# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416015.304738521575928,0.00372,0.00019,0.00016,0.00113,0.00083,0.00215,0.00818
1691416015.338107109069824,0.01059,0.00053,0.00010,0.00259,0.00903,0.00414,0.02698
1691416015.371448516845703,0.00490,0.00016,0.00008,0.00139,0.00019,0.00187,0.00859
1691416015.404793024063110,0.00340,0.00020,0.00002,0.00147,0.00000,0.00213,0.00723
1691416015.438136100769043,0.00373,0.00029,0.00019,0.00126,0.00026,0.00194,0.00767
1691416015.471519708633423,0.00332,0.00017,0.00011,0.00124,0.00908,0.00217,0.01609
1691416015.504909038543701,0.00360,0.00020,0.00013,0.00212,0.00028,0.00215,0.00848
1691416015.538280487060547,0.00337,0.00018,0.00040,0.00224,0.00021,0.00191,0.00832
1691416015.571640968322754,0.00341,0.00017,0.00014,0.00225,0.00084,0.00253,0.00936
1691416015.605014324188232,0.00352,0.00021,0.00040,0.00250,0.00167,0.00229,0.01059
